sample_id,model_name,method,method_display_name,method_family,method_role,core_diagnostic,source,reasoning_type,answer_type,context_length,evidence_position,evidence_density,distractor_similarity,gold_answer,predicted_answer,gold_evidence_ids,predicted_evidence_ids,cue_applicable,exact_match_strict,answer_f1_strict,exact_match_relaxed,answer_f1_relaxed,exact_match,answer_f1,evidence_precision,evidence_recall,evidence_f1,citation_grounding,failure_type,parse_error
hotpotqa_5adf9dc3554299025d62a2e6,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,8000,front,medium,unknown,Laura Ann Osnes,Laura Osnes,p0001;p0002;p0003,p0001;p0003,True,0.0,0.8,0.0,0.8,0.0,0.8,1.0,0.6666666666666666,0.8,1.0,evidence_integration_failure,
hotpotqa_5ab6369655429953192ad2a1,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,comparison,entity,16000,middle,medium,unknown,Eucryphia,Eucryphia,p0001;p0002;p0003;p0004,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
hotpotqa_5ab6369655429953192ad2a1,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,comparison,entity,16000,middle,medium,unknown,Eucryphia,Eucryphia,p0001;p0002;p0003;p0004,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
hotpotqa_5ab6369655429953192ad2a1,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,comparison,entity,16000,middle,medium,unknown,Eucryphia,Eucryphia,p0001;p0002;p0003;p0004,p0003;p0004,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ab6369655429953192ad2a1,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,comparison,entity,16000,middle,medium,unknown,Eucryphia,Eucryphia,p0001;p0002;p0003;p0004,p0003;p0004,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5adccdd55542992c1e3a2408,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,4000,end,low,unknown,Waimea Bay,Waimea Bay,p0001;p0002,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
hotpotqa_5adccdd55542992c1e3a2408,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,4000,end,low,unknown,Waimea Bay,Waimea Bay,p0001;p0002,p0001;p0011,True,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,success,
hotpotqa_5adccdd55542992c1e3a2408,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,4000,end,low,unknown,Waimea Bay,Waimea Bay,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5adccdd55542992c1e3a2408,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,4000,end,low,unknown,Waimea Bay,Waimea Bay,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5ab9debb55429955dce3ed97,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,8000,scattered,low,unknown,DI Humphrey Goodman,DI Richard Poole,p0001;p0002,,True,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ab9debb55429955dce3ed97,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,8000,scattered,low,unknown,DI Humphrey Goodman,Detective Inspector Humphrey Goodman,p0001;p0002,p0001;p0008,True,0.0,0.5714285714285715,0.0,0.5714285714285715,0.0,0.5714285714285715,0.5,0.5,0.5,1.0,evidence_integration_failure,
hotpotqa_5ab9debb55429955dce3ed97,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,8000,scattered,low,unknown,DI Humphrey Goodman,Detective Inspector Humphrey Goodman,p0001;p0002,,True,0.0,0.5714285714285715,0.0,0.5714285714285715,0.0,0.5714285714285715,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ab9debb55429955dce3ed97,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,8000,scattered,low,unknown,DI Humphrey Goodman,DI Humphrey Goodman,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ae791ef55429952e35ea979,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,16000,front,low,unknown,February,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ae791ef55429952e35ea979,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,16000,front,low,unknown,February,February,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ae791ef55429952e35ea979,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,16000,front,low,unknown,February,May,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ae791ef55429952e35ea979,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,16000,front,low,unknown,February,February,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ab8f7535542991b5579f0a7,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,comparison,entity,4000,middle,low,unknown,Sacred Planet,Oz the Great and Powerful,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ab8f7535542991b5579f0a7,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,comparison,entity,4000,middle,low,unknown,Sacred Planet,Sacred Planet,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ab8f7535542991b5579f0a7,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,comparison,entity,4000,middle,low,unknown,Sacred Planet,Sacred Planet,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ab8f7535542991b5579f0a7,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,comparison,entity,4000,middle,low,unknown,Sacred Planet,Sacred Planet,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5a8463545542990548d0b2a3,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,string,8000,end,low,unknown,supervisor of the royal works,Royal Architect,p0001;p0002,,True,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a8463545542990548d0b2a3,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,string,8000,end,low,unknown,supervisor of the royal works,supervisor of the royal works,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5a8463545542990548d0b2a3,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,string,8000,end,low,unknown,supervisor of the royal works,supervisor of the royal works,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5a8463545542990548d0b2a3,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,string,8000,end,low,unknown,supervisor of the royal works,supervisor of the royal works,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ae7edee554299540e5a56ad,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,16000,scattered,low,unknown,Macaronesia,Canary Islands,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ae7edee554299540e5a56ad,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,16000,scattered,low,unknown,Macaronesia,Macaronesia,p0001;p0002,p0002;p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5ae7edee554299540e5a56ad,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,16000,scattered,low,unknown,Macaronesia,Ohio River,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ae7edee554299540e5a56ad,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,16000,scattered,low,unknown,Macaronesia,Macaronesia,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5a8ee4315542990e94052ba7,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,4000,front,low,unknown,Treaty of Gandamak,The Treaty of Gandamak,p0001;p0002,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
hotpotqa_5a8ee4315542990e94052ba7,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,4000,front,low,unknown,Treaty of Gandamak,Treaty of Gandamak,p0001;p0002,p0001;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,success,
hotpotqa_5a8ee4315542990e94052ba7,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,4000,front,low,unknown,Treaty of Gandamak,Treaty of Gandamak,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5a8ee4315542990e94052ba7,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,4000,front,low,unknown,Treaty of Gandamak,Treaty of Gandamak,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ae4c39f5542995dadf243fb,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,8000,middle,low,unknown,Bolton,Bolton,p0001;p0002,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
hotpotqa_5ae4c39f5542995dadf243fb,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,8000,middle,low,unknown,Bolton,Rivington,p0001;p0002,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5ae4c39f5542995dadf243fb,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,8000,middle,low,unknown,Bolton,Wilton,p0001;p0002,p0004;p0006,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_selection_failure,
hotpotqa_5ae4c39f5542995dadf243fb,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,8000,middle,low,unknown,Bolton,Bolton,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5a79c6a55542994bb9457091,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,16000,end,low,unknown,George Cayley,John Smeaton,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a79c6a55542994bb9457091,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,16000,end,low,unknown,George Cayley,Sir George Cayley,p0001;p0002,p0001;p0002,True,0.0,0.8,0.0,0.8,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5a79c6a55542994bb9457091,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,16000,end,low,unknown,George Cayley,Sir George Cayley,p0001;p0002,p0002,True,0.0,0.8,0.0,0.8,0.0,0.8,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5a79c6a55542994bb9457091,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,16000,end,low,unknown,George Cayley,Sir George Cayley,p0001;p0002,p0001;p0002,True,0.0,0.8,0.0,0.8,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5a7be5bd5542997c3ec972ba,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,comparison,string,4000,scattered,low,unknown,The Leonberger is a giant dog breed.,Leonberger,p0001;p0002,,True,0.0,0.33333333333333337,0.0,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a7be5bd5542997c3ec972ba,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,comparison,string,4000,scattered,low,unknown,The Leonberger is a giant dog breed.,Leonberger,p0001;p0002,p0001,True,0.0,0.33333333333333337,0.0,0.33333333333333337,0.0,0.33333333333333337,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5a7be5bd5542997c3ec972ba,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,comparison,string,4000,scattered,low,unknown,The Leonberger is a giant dog breed.,Leonberger,p0001;p0002,p0001,True,0.0,0.33333333333333337,0.0,0.33333333333333337,0.0,0.33333333333333337,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5a7be5bd5542997c3ec972ba,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,comparison,string,4000,scattered,low,unknown,The Leonberger is a giant dog breed.,Leonberger,p0001;p0002,p0001,True,0.0,0.33333333333333337,0.0,0.33333333333333337,0.0,0.33333333333333337,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5ab28b12554299449642c8ee,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,8000,front,medium,unknown,Northumbrian,Old English,p0001;p0002;p0003,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ab28b12554299449642c8ee,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,8000,front,medium,unknown,Northumbrian,Northumbrian,p0001;p0002;p0003,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,success,
hotpotqa_5ab28b12554299449642c8ee,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,8000,front,medium,unknown,Northumbrian,Northumbrian,p0001;p0002;p0003,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,success,
hotpotqa_5ab28b12554299449642c8ee,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,8000,front,medium,unknown,Northumbrian,Northumbrian,p0001;p0002;p0003,p0001;p0002;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5a7133565542994082a3e65c,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,16000,middle,medium,unknown,Oldham County,Boone,p0001;p0002;p0003;p0004;p0005,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a7133565542994082a3e65c,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,16000,middle,medium,unknown,Oldham County,Oldham,p0001;p0002;p0003;p0004;p0005,p0001;p0002;p0003,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.6,0.7499999999999999,1.0,evidence_integration_failure,
hotpotqa_5a7133565542994082a3e65c,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,16000,middle,medium,unknown,Oldham County,Oldham County,p0001;p0002;p0003;p0004;p0005,p0001;p0002;p0004,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7499999999999999,1.0,success,
hotpotqa_5a7133565542994082a3e65c,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,16000,middle,medium,unknown,Oldham County,Oldham County,p0001;p0002;p0003;p0004;p0005,p0004;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,success,
hotpotqa_5a886886554299206df2b258,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,string,4000,end,low,unknown,international football competition,FIFA Women's World Cup,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a886886554299206df2b258,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,string,4000,end,low,unknown,international football competition,FIFA Women's World Cup,p0001;p0002,p0001;p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5a886886554299206df2b258,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,string,4000,end,low,unknown,international football competition,FIFA Women's World Cup,p0001;p0002,p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5a886886554299206df2b258,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,string,4000,end,low,unknown,international football competition,FIFA Women's World Cup,p0001;p0002,p0001;p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5a7c6bcc55429935c91b519c,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,number,8000,scattered,low,unknown,1944,1947,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a7c6bcc55429935c91b519c,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,number,8000,scattered,low,unknown,1944,1944,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5a7c6bcc55429935c91b519c,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,number,8000,scattered,low,unknown,1944,1944,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5a7c6bcc55429935c91b519c,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,number,8000,scattered,low,unknown,1944,1944,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5a72a0be5542992359bc3143,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,16000,front,low,unknown,Oedipus Rex,Oedipus Rex,p0001;p0002,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
hotpotqa_5a72a0be5542992359bc3143,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,16000,front,low,unknown,Oedipus Rex,Oedipus Rex,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5a72a0be5542992359bc3143,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,16000,front,low,unknown,Oedipus Rex,Oedipus Rex,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5a72a0be5542992359bc3143,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,16000,front,low,unknown,Oedipus Rex,Oedipus Rex,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5ade15f35542997545bbbe47,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,4000,middle,low,unknown,Steve Jobs,They both worked with Steve Jobs,p0001;p0002,,True,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ade15f35542997545bbbe47,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,4000,middle,low,unknown,Steve Jobs,child,p0001;p0002,p0002;p0003;p0011,True,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.4,1.0,evidence_integration_failure,
hotpotqa_5ade15f35542997545bbbe47,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,4000,middle,low,unknown,Steve Jobs,child,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ade15f35542997545bbbe47,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,4000,middle,low,unknown,Steve Jobs,American,p0001;p0002,p0001;p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5a7f5c9f55429969796c1a0f,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,8000,end,low,unknown,Spring city,City of Flowers,p0001;p0002,,True,0.0,0.4,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a7f5c9f55429969796c1a0f,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,8000,end,low,unknown,Spring city,Spring city,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5a7f5c9f55429969796c1a0f,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,8000,end,low,unknown,Spring city,Kunming,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a7f5c9f55429969796c1a0f,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,8000,end,low,unknown,Spring city,Spring city,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5a8e3dc05542995085b37401,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,comparison,number,16000,scattered,medium,unknown,1964,Reynolds v. Sims,p0001;p0002;p0003,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a8e3dc05542995085b37401,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,comparison,number,16000,scattered,medium,unknown,1964,Selle v. Gibb,p0001;p0002;p0003,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,1.0,evidence_integration_failure,
hotpotqa_5a8e3dc05542995085b37401,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,comparison,number,16000,scattered,medium,unknown,1964,Reynolds v. Sims,p0001;p0002;p0003,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,1.0,evidence_integration_failure,
hotpotqa_5a8e3dc05542995085b37401,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,comparison,number,16000,scattered,medium,unknown,1964,Reynolds v. Sims,p0001;p0002;p0003,p0003,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,1.0,evidence_integration_failure,
hotpotqa_5ab5f854554299637185c64e,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,4000,front,low,unknown,Pakistani,Pakistan,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
