sample_id,model_name,method,method_display_name,method_family,method_role,core_diagnostic,source,reasoning_type,answer_type,context_length,evidence_position,evidence_density,distractor_similarity,gold_answer,predicted_answer,gold_evidence_ids,predicted_evidence_ids,cue_applicable,exact_match_strict,answer_f1_strict,exact_match_relaxed,answer_f1_relaxed,exact_match,answer_f1,evidence_precision,evidence_recall,evidence_f1,citation_grounding,failure_type,parse_error
hotpotqa_5a88658955429938390d3f47,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,8000,scattered,medium,unknown,Conscription,drafting,p0001;p0002;p0003,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a88658955429938390d3f47,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,8000,scattered,medium,unknown,Conscription,requiring only men to register for the draft,p0001;p0002;p0003,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,1.0,evidence_integration_failure,
hotpotqa_5a88658955429938390d3f47,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,8000,scattered,medium,unknown,Conscription,requiring only men to register for the draft,p0001;p0002;p0003,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,1.0,evidence_integration_failure,
hotpotqa_5a88658955429938390d3f47,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,8000,scattered,medium,unknown,Conscription,requiring only men to register for the draft,p0001;p0002;p0003,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,1.0,evidence_integration_failure,
hotpotqa_5a86ebac55429960ec39b6d6,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,16000,front,low,unknown,"Mondelez International, Inc.",Mondelez International,p0001;p0002,,True,0.0,0.8,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a86ebac55429960ec39b6d6,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,16000,front,low,unknown,"Mondelez International, Inc.",Mondelez International,p0001;p0002,p0001,True,0.0,0.8,0.0,0.8,0.0,0.8,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5a86ebac55429960ec39b6d6,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,16000,front,low,unknown,"Mondelez International, Inc.",Mondelez International,p0001;p0002,p0001;p0002,True,0.0,0.8,0.0,0.8,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5a86ebac55429960ec39b6d6,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,16000,front,low,unknown,"Mondelez International, Inc.",Mondelez International,p0001;p0002,p0001;p0002,True,0.0,0.8,0.0,0.8,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5aba5d2e55429901930fa799,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,4000,middle,medium,unknown,Monica Lewinsky,Kathleen Willey,p0001;p0002;p0003,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5aba5d2e55429901930fa799,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,4000,middle,medium,unknown,Monica Lewinsky,Monica Lewinsky,p0001;p0002;p0003,p0001;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,success,
hotpotqa_5aba5d2e55429901930fa799,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,4000,middle,medium,unknown,Monica Lewinsky,Kathleen Willey,p0001;p0002;p0003,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5aba5d2e55429901930fa799,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,4000,middle,medium,unknown,Monica Lewinsky,Monica Lewinsky,p0001;p0002;p0003,p0001;p0002;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5a7759fc5542993569682d60,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,comparison,entity,8000,end,low,unknown,"Canary Islands, Spain",Tenerife and La Gomera,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a7759fc5542993569682d60,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,comparison,entity,8000,end,low,unknown,"Canary Islands, Spain",Canary Islands,p0001;p0002,p0001;p0002,True,0.0,0.8,0.0,0.8,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5a7759fc5542993569682d60,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,comparison,entity,8000,end,low,unknown,"Canary Islands, Spain","Canary Islands, Spain",p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5a7759fc5542993569682d60,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,comparison,entity,8000,end,low,unknown,"Canary Islands, Spain",Canary Islands,p0001;p0002,p0001;p0002,True,0.0,0.8,0.0,0.8,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5abfb3425542990832d3a1c0,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,16000,scattered,low,unknown,The Conversation,The Global Mail,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5abfb3425542990832d3a1c0,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,16000,scattered,low,unknown,The Conversation,The Conversation,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5abfb3425542990832d3a1c0,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,16000,scattered,low,unknown,The Conversation,The Conversation,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5abfb3425542990832d3a1c0,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,16000,scattered,low,unknown,The Conversation,The Conversation,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ae2b770554299495565db0f,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,4000,front,medium,unknown,March and April,April,p0001;p0002;p0003;p0004,,True,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ae2b770554299495565db0f,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,4000,front,medium,unknown,March and April,March and April,p0001;p0002;p0003;p0004,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.4,1.0,success,
hotpotqa_5ae2b770554299495565db0f,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,4000,front,medium,unknown,March and April,March,p0001;p0002;p0003;p0004,p0002;p0003;p0004,True,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.75,0.8571428571428571,1.0,evidence_integration_failure,
hotpotqa_5ae2b770554299495565db0f,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,4000,front,medium,unknown,March and April,March and April,p0001;p0002;p0003;p0004,p0001;p0002;p0004,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.8571428571428571,1.0,success,
hotpotqa_5a80b3a9554299485f5986cc,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,8000,middle,low,unknown,Fairfax County,Fairfax County,p0001;p0002,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
hotpotqa_5a80b3a9554299485f5986cc,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,8000,middle,low,unknown,Fairfax County,Fairfax County,p0001;p0002,p0007,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
hotpotqa_5a80b3a9554299485f5986cc,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,8000,middle,low,unknown,Fairfax County,Fairfax County,p0001;p0002,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
hotpotqa_5a80b3a9554299485f5986cc,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,8000,middle,low,unknown,Fairfax County,Fairfax County,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5a818387554299260e20a291,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,16000,end,low,unknown,Blake Shelton,Garth Brooks,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a818387554299260e20a291,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,16000,end,low,unknown,Blake Shelton,Blake Shelton,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5a818387554299260e20a291,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,16000,end,low,unknown,Blake Shelton,Blake Shelton,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5a818387554299260e20a291,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,16000,end,low,unknown,Blake Shelton,Blake Shelton,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5a89f5815542993b751ca9c5,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,4000,scattered,low,unknown,Princess Jessica,The Fairy Godmother,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a89f5815542993b751ca9c5,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,4000,scattered,low,unknown,Princess Jessica,Princess Jessica,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5a89f5815542993b751ca9c5,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,4000,scattered,low,unknown,Princess Jessica,Princess Jessica,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5a89f5815542993b751ca9c5,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,4000,scattered,low,unknown,Princess Jessica,Princess Jessica,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5ac120c55542992a796dedfc,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,8000,front,medium,unknown,KKR & Co,KKR,p0001;p0002;p0003,,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ac120c55542992a796dedfc,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,8000,front,medium,unknown,KKR & Co,Kohlberg Kravis Roberts,p0001;p0002;p0003,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,1.0,evidence_integration_failure,
hotpotqa_5ac120c55542992a796dedfc,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,8000,front,medium,unknown,KKR & Co,Kohlberg Kravis Roberts,p0001;p0002;p0003,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,1.0,evidence_integration_failure,
hotpotqa_5ac120c55542992a796dedfc,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,8000,front,medium,unknown,KKR & Co,Kohlberg Kravis Roberts,p0001;p0002;p0003,p0001;p0003,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.8,1.0,evidence_integration_failure,
hotpotqa_5ab7c1a955429928e1fe38c8,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,16000,middle,medium,unknown,The Bye Bye Man,The Little Hours,p0001;p0002;p0003,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ab7c1a955429928e1fe38c8,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,16000,middle,medium,unknown,The Bye Bye Man,The Bye Bye Man,p0001;p0002;p0003,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,success,
hotpotqa_5ab7c1a955429928e1fe38c8,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,16000,middle,medium,unknown,The Bye Bye Man,Bottom of the World,p0001;p0002;p0003,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ab7c1a955429928e1fe38c8,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,16000,middle,medium,unknown,The Bye Bye Man,The Bye Bye Man,p0001;p0002;p0003,p0001;p0002;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5abd01205542992ac4f3819b,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,4000,end,low,unknown,Richmond,Gwydir River,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5abd01205542992ac4f3819b,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,4000,end,low,unknown,Richmond,Richmond River,p0001;p0002,p0001;p0002,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5abd01205542992ac4f3819b,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,4000,end,low,unknown,Richmond,Richmond River,p0001;p0002,p0001,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5abd01205542992ac4f3819b,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,4000,end,low,unknown,Richmond,Richmond River,p0001;p0002,p0001;p0002,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5a8574945542997b5ce3fffb,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,comparison,string,8000,scattered,medium,unknown,LaLee's Kin: The Legacy of Cotton,Gimme Shelter,p0001;p0002;p0003,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a8574945542997b5ce3fffb,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,comparison,string,8000,scattered,medium,unknown,LaLee's Kin: The Legacy of Cotton,Gimme Shelter,p0001;p0002;p0003,p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,1.0,evidence_integration_failure,
hotpotqa_5a8574945542997b5ce3fffb,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,comparison,string,8000,scattered,medium,unknown,LaLee's Kin: The Legacy of Cotton,Gimme Shelter,p0001;p0002;p0003,p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,1.0,evidence_integration_failure,
hotpotqa_5a8574945542997b5ce3fffb,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,comparison,string,8000,scattered,medium,unknown,LaLee's Kin: The Legacy of Cotton,LaLee's Kin: The Legacy of Cotton,p0001;p0002;p0003,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,success,
hotpotqa_5a87d8215542994775f60800,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,16000,front,medium,unknown,Suicide Squad,Training Day,p0001;p0002;p0003;p0004,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a87d8215542994775f60800,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,16000,front,medium,unknown,Suicide Squad,Training Day,p0001;p0002;p0003;p0004,p0004,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.4,1.0,evidence_integration_failure,
hotpotqa_5a87d8215542994775f60800,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,16000,front,medium,unknown,Suicide Squad,Suicide Squad,p0001;p0002;p0003;p0004,p0002;p0004,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5a87d8215542994775f60800,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,16000,front,medium,unknown,Suicide Squad,Suicide Squad,p0001;p0002;p0003;p0004,p0001;p0004,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ac2d1d755429921a00ab053,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,comparison,entity,4000,middle,medium,unknown,Roberta Vinci,Roberta Vinci,p0001;p0002;p0003,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
hotpotqa_5ac2d1d755429921a00ab053,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,comparison,entity,4000,middle,medium,unknown,Roberta Vinci,Roberta Vinci,p0001;p0002;p0003,p0001;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,success,
hotpotqa_5ac2d1d755429921a00ab053,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,comparison,entity,4000,middle,medium,unknown,Roberta Vinci,Roberta Vinci,p0001;p0002;p0003,p0001;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,success,
hotpotqa_5ac2d1d755429921a00ab053,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,comparison,entity,4000,middle,medium,unknown,Roberta Vinci,Roberta Vinci,p0001;p0002;p0003,p0002;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,success,
hotpotqa_5a738d27554299623ed4abf3,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,8000,end,low,unknown,Erika Jayne,Erika Jayne,p0001;p0002,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
hotpotqa_5a738d27554299623ed4abf3,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,8000,end,low,unknown,Erika Jayne,Marco Da Silva,p0001;p0002,p0001;p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5a738d27554299623ed4abf3,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,8000,end,low,unknown,Erika Jayne,Erika Jayne,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5a738d27554299623ed4abf3,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,8000,end,low,unknown,Erika Jayne,Erika Jayne,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5ab2a186554299295394677b,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,number,16000,scattered,low,unknown,2009,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ab2a186554299295394677b,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,number,16000,scattered,low,unknown,2009,2009,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ab2a186554299295394677b,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,number,16000,scattered,low,unknown,2009,2009,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
